4.732152088996283419e+04 -5.892692525895994748e+01 4.072540124800716997e-03
4.732252088996283419e+04 -5.892382327611543502e+01 4.044271431011058765e-03
4.732352088996283419e+04 -5.892067745833219305e+01 4.015984997353207187e-03
4.732452088996283419e+04 -5.891748835689359254e+01 3.987716256573811333e-03
4.732552088996283419e+04 -5.891425654085112740e+01 3.959500847002380905e-03
4.732652088996283419e+04 -5.891098259687733218e+01 3.931374570993684259e-03
4.732752088996283419e+04 -5.890766712910925662e+01 3.903373350511300452e-03
4.732852088996283419e+04 -5.890431075898541025e+01 3.875533179685346045e-03
4.732952088996283419e+04 -5.890091412507454294e+01 3.847890074190155833e-03
4.733052088996283419e+04 -5.889747788289599839e+01 3.820480017379674319e-03
4.733152088996283419e+04 -5.889400270473364429e+01 3.793338903007750871e-03
4.733252088996283419e+04 -5.889048927944148204e+01 3.766502474539252208e-03
4.733352088996283419e+04 -5.888693831224183128e+01 3.740006260940351504e-03
4.733452088996283419e+04 -5.888335052451619589e+01 3.713885509012142434e-03
4.733552088996283419e+04 -5.887972665358876867e+01 3.688175112214575439e-03
4.733652088996283419e+04 -5.887606745250288753e+01 3.662909536138948124e-03
4.733752088996283419e+04 -5.887237368978939145e+01 3.638122740679209949e-03
4.733852088996283419e+04 -5.886864614922968997e+01 3.613848099127133819e-03
4.733952088996283419e+04 -5.886488562960975202e+01 3.590118314409468728e-03
4.734052088996283419e+04 -5.886109294446798401e+01 3.566965332732683052e-03
4.734152088996283419e+04 -5.885726892183772208e+01 3.544420255023710865e-03
4.734252088996283419e+04 -5.885341440398004664e+01 3.522513246588396089e-03
4.734352088996283419e+04 -5.884953024711297331e+01 3.501273445419460922e-03
4.734452088996283419e+04 -5.884561732113192534e+01 3.480728869785548046e-03
4.734552088996283419e+04 -5.884167650932554494e+01 3.460906325624367886e-03
4.734652088996283419e+04 -5.883770870808334053e+01 3.441831314478550636e-03
4.734752088996283419e+04 -5.883371482659906349e+01 3.423527942668773763e-03
4.734852088996283419e+04 -5.882969578656692988e+01 3.406018832459329140e-03
4.734952088996283419e+04 -5.882565252187169591e+01 3.389325036047622242e-03
4.735052088996283419e+04 -5.882158597827420010e+01 3.373465953192653684e-03
4.735152088996283419e+04 -5.881749711308974327e+01 3.358459253331958980e-03
4.735252088996283419e+04 -5.881338689486197069e+01 3.344320803032624790e-03
4.735352088996283419e+04 -5.880925630303094920e+01 3.331064599602831695e-03
4.735452088996283419e+04 -5.880510632759568068e+01 3.318702711672336277e-03
4.735552088996283419e+04 -5.880093796877235945e+01 3.307245227483632949e-03
4.735652088996283419e+04 -5.879675223664651895e+01 3.296700211603388088e-03
4.735752088996283419e+04 -5.879255015082143387e+01 3.287073670645062652e-03
4.735852088996283419e+04 -5.878833274006056797e+01 3.278369528578096818e-03
4.735952088996283419e+04 -5.878410104192692387e+01 3.270589611964071827e-03
4.736052088996283419e+04 -5.877985610241660908e+01 3.263733645520875033e-03
4.736152088996283419e+04 -5.877559897558942481e+01 3.257799258126679344e-03
4.736252088996283419e+04 -5.877133072319396234e+01 3.252781999372377116e-03
4.736352088996283419e+04 -5.876705241428988558e+01 3.248675366547002733e-03
4.736452088996283419e+04 -5.876276512486627013e+01 3.245470841901380941e-03
4.736552088996283419e+04 -5.875846993745553704e+01 3.243157939823913122e-03
4.736652088996283419e+04 -5.875416794074504168e+01 3.241724263494854923e-03
4.736752088996283419e+04 -5.874986022918453443e+01 3.241155570452810761e-03
4.736852088996283419e+04 -5.874554790259045944e+01 3.241435846437157754e-03
4.736952088996283419e+04 -5.874123206574832068e+01 3.242547386716174845e-03
4.737052088996283419e+04 -5.873691382801102634e+01 3.244470884128109432e-03
4.737152088996283419e+04 -5.873259430289510874e+01 3.247185522931247872e-03
4.737252088996283419e+04 -5.872827460767496177e+01 3.250669077571095248e-03
4.737352088996283419e+04 -5.872395586297361803e+01 3.254898015411735249e-03
4.737452088996283419e+04 -5.871963919235282958e+01 3.259847602520005421e-03
4.737552088996283419e+04 -5.871532572190038479e+01 3.265492011538709272e-03
4.737652088996283419e+04 -5.871101657981538580e+01 3.271804430781129203e-03
4.737752088996283419e+04 -5.870671289599311393e+01 3.278757173649333827e-03
4.737852088996283419e+04 -5.870241580160727324e+01 3.286321787576012687e-03
4.737952088996283419e+04 -5.869812642869158736e+01 3.294469161716610112e-03
4.738052088996283419e+04 -5.869384590972073568e+01 3.303169632722077753e-03
4.738152088996283419e+04 -5.868957537718956274e+01 3.312393087921313740e-03
4.738252088996283419e+04 -5.868531596319218835e+01 3.322109065400357612e-03
4.738352088996283419e+04 -5.868106879900034301e+01 3.332286850497856012e-03
4.738452088996283419e+04 -5.867683501464245666e+01 3.342895568288803410e-03
4.738552088996283419e+04 -5.867261573848012546e+01 3.353904271771528025e-03
4.738652088996283419e+04 -5.866841209678771207e+01 3.365282025462113143e-03
4.738752088996283419e+04 -5.866422521333001328e+01 3.376997984240139982e-03
4.738852088996283419e+04 -5.866005620894102890e+01 3.389021467307177637e-03
4.738952088996283419e+04 -5.865590620110345554e+01 3.401322027197174660e-03
4.739052088996283419e+04 -5.865177630352892635e+01 3.413869513829814999e-03
4.739152088996283419e+04 -5.864766762573888315e+01 3.426634133627678817e-03
4.739252088996283419e+04 -5.864358127264728182e+01 3.439586503794391306e-03
4.739352088996283419e+04 -5.863951834414398689e+01 3.452697701846123117e-03
4.739452088996283419e+04 -5.863547993467950903e+01 3.465939310551242186e-03
4.739552088996283419e+04 -5.863146713285249234e+01 3.479283458434292379e-03
4.739652088996283419e+04 -5.862748102099777014e+01 3.492702856040108463e-03
4.739752088996283419e+04 -5.862352267477812262e+01 3.506170828141412510e-03
4.739852088996283419e+04 -5.861959316277548027e+01 3.519661342125202184e-03
4.739952088996283419e+04 -5.861569354608837301e+01 3.533149032746378711e-03
4.740052088996283419e+04 -5.861182487792824958e+01 3.546609223511067773e-03
4.740152088996283419e+04 -5.860798820322092695e+01 3.560017944858114881e-03
4.740252088996283419e+04 -5.860418455821015016e+01 3.573351949408957052e-03
4.740352088996283419e+04 -5.860041497006437083e+01 3.586588724481411423e-03
4.740452088996283419e+04 -5.859668045648653845e+01 3.599706502070652674e-03
4.740552088996283419e+04 -5.859298202532783506e+01 3.612684266508315103e-03
4.740652088996283419e+04 -5.858932067420452938e+01 3.625501760016141325e-03
4.740752088996283419e+04 -5.858569739011906563e+01 3.638139486296455664e-03
4.740852088996283419e+04 -5.858211314908454170e+01 3.650578712384612914e-03
4.740952088996283419e+04 -5.857856891575414693e+01 3.662801468893770850e-03
4.741052088996283419e+04 -5.857506564305361962e+01 3.674790548819923362e-03
4.741152088996283419e+04 -5.857160427181963769e+01 3.686529505081897768e-03
4.741252088996283419e+04 -5.856818573044148479e+01 3.698002646878709165e-03
4.741352088996283419e+04 -5.856481093450815933e+01 3.709195035027827193e-03
4.741452088996283419e+04 -5.856148078646040744e+01 3.720092476409153377e-03
4.741552088996283419e+04 -5.855819617524709031e+01 3.730681517581289908e-03
4.741652088996283419e+04 -5.855495797598795349e+01 3.740949437712087853e-03
4.741752088996283419e+04 -5.855176704964089396e+01 3.750884240884561332e-03
4.741852088996283419e+04 -5.854862424267431464e+01 3.760474647864936373e-03
4.741952088996283419e+04 -5.854553038674659859e+01 3.769710087411757421e-03
4.742052088996283419e+04 -5.854248629838978957e+01 3.778580687205053846e-03
4.742152088996283419e+04 -5.853949277870020751e+01 3.787077264415905208e-03
4.742252088996283419e+04 -5.853655061303452101e+01 3.795191316004236943e-03
4.742352088996283419e+04 -5.853366057071242778e+01 3.802915008787632542e-03
4.742452088996283419e+04 -5.853082340472552403e+01 3.810241169307970223e-03
4.742552088996283419e+04 -5.852803985145207832e+01 3.817163273544387381e-03
4.742652088996283419e+04 -5.852531063037931602e+01 3.823675436502604365e-03
4.742752088996283419e+04 -5.852263644383140928e+01 3.829772401698795705e-03
4.742852088996283419e+04 -5.852001797670570227e+01 3.835449530582343575e-03
4.742952088996283419e+04 -5.851745589621322807e+01 3.840702791895526241e-03
4.743052088996283419e+04 -5.851495085162980558e+01 3.845528751000501337e-03
4.743152088996283419e+04 -5.851250347405088803e+01 3.849924559177618066e-03
4.743252088996283419e+04 -5.851011437615560595e+01 3.853887942922355932e-03
4.743352088996283419e+04 -5.850778415197819271e+01 3.857417193225592348e-03
4.743452088996283419e+04 -5.850551337668532170e+01 3.860511154868787129e-03
4.743552088996283419e+04 -5.850330260636265223e+01 3.863169215717229734e-03
4.743652088996283419e+04 -5.850115237780843813e+01 3.865391296028190381e-03
4.743752088996283419e+04 -5.849906320833395768e+01 3.867177837764265366e-03
4.743852088996283419e+04 -5.849703559557347177e+01 3.868529793928016970e-03
4.743952088996283419e+04 -5.849507001730022893e+01 3.869448617884471177e-03
4.744052088996283419e+04 -5.849316693125174282e+01 3.869936252707090966e-03
4.744152088996283419e+04 -5.849132677496283605e+01 3.869995120510677598e-03
4.744252088996283419e+04 -5.848954996560603092e+01 3.869628111789250556e-03
4.744352088996283419e+04 -5.848783689984124834e+01 3.868838574729060228e-03
4.744452088996283419e+04 -5.848618795367255530e+01 3.867630304520291735e-03
4.744552088996283419e+04 -5.848460348231466810e+01 3.866007532621193975e-03
4.744652088996283419e+04 -5.848308382006596418e+01 3.863974916010139756e-03
4.744752088996283419e+04 -5.848162928019168305e+01 3.861537526377001404e-03
4.744852088996283419e+04 -5.848024015481432514e+01 3.858700839274874055e-03
4.744952088996283419e+04 -5.847891671481315257e+01 3.855470723198504285e-03
4.745052088996283419e+04 -5.847765920973200338e+01 3.851853428606784313e-03
4.745152088996283419e+04 -5.847646786769590221e+01 3.847855576844368131e-03
4.745252088996283419e+04 -5.847534289533598439e+01 3.843484148987775118e-03
4.745352088996283419e+04 -5.847428447772279014e+01 3.838746474585352439e-03
4.745452088996283419e+04 -5.847329277830949223e+01 3.833650220284724134e-03
4.745552088996283419e+04 -5.847236793888225037e+01 3.828203378330617343e-03
4.745652088996283419e+04 -5.847151007952021473e+01 3.822414254944603729e-03
4.745752088996283419e+04 -5.847071929856370787e+01 3.816291458554036189e-03
4.745852088996283419e+04 -5.846999567259170760e+01 3.809843887866247360e-03
4.745952088996283419e+04 -5.846933925640747276e+01 3.803080719784968956e-03
4.746052088996283419e+04 -5.846875008303364041e+01 3.796011397156266818e-03
4.746152088996283419e+04 -5.846822816371479092e+01 3.788645616336621703e-03
4.746252088996283419e+04 -5.846777348793031592e+01 3.780993314559332429e-03
4.746352088996283419e+04 -5.846738602341486768e+01 3.773064657129070361e-03
4.746452088996283419e+04 -5.846706571618776138e+01 3.764870024381983000e-03
4.746552088996283419e+04 -5.846681249059160024e+01 3.756419998467332676e-03
4.746652088996283419e+04 -5.846662624933857444e+01 3.747725349891587419e-03
4.746752088996283419e+04 -5.846650687356648746e+01 3.738797023856219384e-03
4.746852088996283419e+04 -5.846645422290228566e+01 3.729646126357611963e-03
4.746952088996283419e+04 -5.846646813553532951e+01 3.720283910075672384e-03
4.747052088996283419e+04 -5.846654842829853749e+01 3.710721760019377018e-03
4.747152088996283419e+04 -5.846669489675785059e+01 3.700971178957940429e-03
4.747252088996283419e+04 -5.846690731531022323e+01 3.691043772617729965e-03
4.747352088996283419e+04 -5.846718543729106443e+01 3.680951234646462431e-03
4.747452088996283419e+04 -5.846752899508876311e+01 3.670705331371597064e-03
4.747552088996283419e+04 -5.846793770026734194e+01 3.660317886332039184e-03
4.747652088996283419e+04 -5.846841124369944254e+01 3.649800764613883412e-03
4.747752088996283419e+04 -5.846894929570441235e+01 3.639165856975370202e-03
4.747852088996283419e+04 -5.846955150619736230e+01 3.628425063785237301e-03
4.747952088996283419e+04 -5.847021750484444880e+01 3.617590278809447706e-03
4.748052088996283419e+04 -5.847094690122730754e+01 3.606673372806578053e-03
4.748152088996283419e+04 -5.847173928501387508e+01 3.595686177014740820e-03
4.748252088996283419e+04 -5.847259422613894486e+01 3.584640466499105019e-03
4.748352088996283419e+04 -5.847351127499100443e+01 3.573547943408604977e-03
4.748452088996283419e+04 -5.847448996260728649e+01 3.562420220152944655e-03
4.748552088996283419e+04 -5.847552980087657204e+01 3.551268802560455812e-03
4.748652088996283419e+04 -5.847663028274880759e+01 3.540105072976470341e-03
4.748752088996283419e+04 -5.847779088245296464e+01 3.528940273409618671e-03
4.748852088996283419e+04 -5.847901105572132963e+01 3.517785488728643328e-03
4.748952088996283419e+04 -5.848029024002174481e+01 3.506651629920907922e-03
4.749052088996283419e+04 -5.848162785479618719e+01 3.495549417506635739e-03
4.749152088996283419e+04 -5.848302330170675134e+01 3.484489365095630713e-03
4.749252088996283419e+04 -5.848447596488828282e+01 3.473481763170065822e-03
4.749352088996283419e+04 -5.848598521120863580e+01 3.462536663111498436e-03
4.749452088996283419e+04 -5.848755039053357763e+01 3.451663861538304453e-03
4.749552088996283419e+04 -5.848917083599987876e+01 3.440872884978784900e-03
4.749652088996283419e+04 -5.849084586429462718e+01 3.430172974951135011e-03
4.749752088996283419e+04 -5.849257477593976517e+01 3.419573073504787730e-03
4.749852088996283419e+04 -5.849435685558412956e+01 3.409081809230996452e-03
4.749952088996283419e+04 -5.849619137230013877e+01 3.398707483860594330e-03
4.750052088996283419e+04 -5.849807757988721590e+01 3.388458059431295830e-03
4.750152088996283419e+04 -5.850001471718100987e+01 3.378341146145037461e-03
4.750252088996283419e+04 -5.850200200836722075e+01 3.368363990898569447e-03
4.750352088996283419e+04 -5.850403866330186986e+01 3.358533466589897279e-03
4.750452088996283419e+04 -5.850612387783674251e+01 3.348856062226950037e-03
4.750552088996283419e+04 -5.850825683414930722e+01 3.339337873882155822e-03
4.750652088996283419e+04 -5.851043670107853245e+01 3.329984596559007731e-03
4.750752088996283419e+04 -5.851266263446451887e+01 3.320801516960235865e-03
4.750852088996283419e+04 -5.851493377749422109e+01 3.311793507294732639e-03
4.750952088996283419e+04 -5.851724926105050884e+01 3.302965020032977168e-03
4.751052088996283419e+04 -5.851960820406591068e+01 3.294320083770929317e-03
4.751152088996283419e+04 -5.852200971388132444e+01 3.285862300119831401e-03
4.751252088996283419e+04 -5.852445288660767631e+01 3.277594841733913467e-03
4.751352088996283419e+04 -5.852693680749239746e+01 3.269520451437744109e-03
4.751452088996283419e+04 -5.852946055128940372e+01 3.261641442498292801e-03
4.751552088996283419e+04 -5.853202318263247861e+01 3.253959700032629798e-03
4.751652088996283419e+04 -5.853462375641246496e+01 3.246476683591112845e-03
4.751752088996283419e+04 -5.853726131815687950e+01 3.239193430860088513e-03
4.751852088996283419e+04 -5.853993490441446568e+01 3.232110562529074815e-03
4.751952088996283419e+04 -5.854264354314022967e+01 3.225228288289172605e-03
4.752052088996283419e+04 -5.854538625408559227e+01 3.218546413942413847e-03
4.752152088996283419e+04 -5.854816204918898137e+01 3.212064349612764238e-03
4.752252088996283419e+04 -5.855096993297125607e+01 3.205781119028126760e-03
4.752352088996283419e+04 -5.855380890293080398e+01 3.199695369828461054e-03
4.752452088996283419e+04 -5.855667794994284492e+01 3.193805384883138029e-03
4.752552088996283419e+04 -5.855957605865948068e+01 3.188109094558936370e-03
4.752652088996283419e+04 -5.856250220791191907e+01 3.182604089909126487e-03
4.752752088996283419e+04 -5.856545537111419719e+01 3.177287636711463494e-03
4.752852088996283419e+04 -5.856843451666828315e+01 3.172156690329669491e-03
4.752952088996283419e+04 -5.857143860837000915e+01 3.167207911313505136e-03
4.753052088996283419e+04 -5.857446660581734932e+01 3.162437681701993179e-03
4.753152088996283419e+04 -5.857751746481758914e+01 3.157842121941310896e-03
4.753252088996283419e+04 -5.858059013779688939e+01 3.153417108382363786e-03
4.753352088996283419e+04 -5.858368357420966532e+01 3.149158291276337677e-03
4.753452088996283419e+04 -5.858679672094843482e+01 3.145061113185954743e-03
4.753552088996283419e+04 -5.858992852275356000e+01 3.141120827780721856e-03
